id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
77,engval1,2000,0,0,first_order,2218.373435777889,0.2970001697540283,65,0.5216819792665432,0.0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,2000,0,0,first_order,2038.795635282974,0.9519999027252197,71,76.12857698518926,0.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,2000,0,0,first_order,1.5075680716946551,0.21399998664855957,67,4.557270104942152,0.0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,2000,0,0,first_order,-0.5006699581879235,0.0,0,1.7424497355561687e-5,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,2000,0,0,first_order,-16067.824170375588,0.6699998378753662,47,0.00015727223409837244,0.0,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,2000,0,0,first_order,0.0004011856136164745,12.977999925613403,4820,0.028326710618664742,0.0,4821,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,1936,0,0,first_order,100.01989529550802,28.549999952316284,3506,0.004306498851569539,0.0,3507,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,2000,0,0,first_order,243149.52759018727,20.127000093460083,1136,3.469524802253377,0.0,1137,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,2000,0,0,max_time,33157.08392294548,120.0220000743866,5282,86.66396827604017,0.0,5283,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,2000,0,0,max_time,685.6695636977659,120.00300002098083,34582,4.035309855616836,0.0,34583,30160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,2000,0,0,max_time,675.1648266031115,120.00200009346008,36539,6.609882706125272,0.0,36540,31842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,2000,0,0,max_time,-3390.0567028475843,120.00799989700317,704,55.46375234795697,0.0,705,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,2000,0,0,first_order,86.29147329319504,24.55400013923645,6516,19.41583721202806,0.0,6517,6184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,2000,0,0,max_time,0.00017284936372635287,120.00400018692017,18638,0.0012004966130894441,0.0,18639,18637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,2000,0,0,max_time,723.2443689461364,120.05900001525879,1421,7.655092184570492,0.0,1422,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,2000,0,0,first_order,3139.481097210065,100.4390001296997,1363,0.017841392288283874,0.0,1364,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,2000,0,0,max_time,174357.76042429786,120.48900008201599,247,532.0160246145209,0.0,248,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,2000,0,0,max_time,76472.51406599292,120.61400008201599,231,517.7630863828186,0.0,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,2000,0,0,first_order,0.003493315811901227,0.06599998474121094,20,52.783525243815326,0.0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,2000,0,0,first_order,0.24531947180270391,4.929999828338623,27,0.698272387969204,0.0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,2000,0,0,small_step,1.0451640378948254e170,0.877000093460083,54,1.3267249714073226e82,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,2000,0,0,max_time,624.4062807039537,120.0220000743866,1484,213366.63052829544,0.0,1485,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,2000,0,0,first_order,1.3250171638060224,1.127000093460083,365,0.9992061676596932,0.0,366,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,2000,0,0,first_order,6.891329495361277e7,0.1679999828338623,69,4.0519924867558196e7,0.0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,2000,0,0,first_order,3.731799741245939e10,0.6349999904632568,78,5.1274891119300865e7,0.0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,2000,0,0,max_time,23815.43660517023,120.12599992752075,550,108072.40676755368,0.0,551,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,2000,0,0,first_order,-5993.999906627472,0.8239998817443848,55,0.008554570562868359,0.0,56,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,2000,0,0,max_time,533.2867651526666,120.00800013542175,20280,8356.418141114249,0.0,20281,15962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,2000,0,0,max_time,0.15861975839880593,120.25699996948242,675,1.1585057113004733,0.0,676,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,2000,0,0,first_order,19.13082013264042,115.71600008010864,268,73.6476149664596,0.0,269,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,2000,0,0,first_order,3.6628229494117295,36.42400002479553,68,10.909797109798589,0.0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,1999,0,0,first_order,0.00010088334635169639,4.840000152587891,304,0.004380101371025069,0.0,305,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,2000,0,0,first_order,0.6255663614926571,4.391000032424927,2647,0.7357680642509986,0.0,2648,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,2000,0,0,first_order,9.98516307158365,13.148000001907349,73,0.023760190980468113,0.0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,2000,0,0,max_time,0.5672182283222111,120.00300002098083,46866,0.03568151124805655,0.0,46867,37808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,2000,0,0,first_order,4.135255942601016,2.8350000381469727,1353,10.186408435015876,0.0,1354,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,2000,0,0,first_order,1.4202361030973235e19,0.20300006866455078,67,4.780547032463614e19,0.0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,2000,0,0,first_order,3945.938312379395,0.24399995803833008,98,35.64166663789551,0.0,99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
