id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
75,eg2,100,0,0,first_order,-98.94740256994857,0.0009999275207519531,15,0.004698639624762364,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,100,0,0,first_order,109.09139666737309,0.002000093460083008,65,0.11611864277293377,0.0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,100,0,0,first_order,102.00245575218764,0.0029997825622558594,66,17.16248306179847,0.0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,100,0,0,first_order,0.44213886666281377,0.0009999275207519531,98,1.0996145278268912,0.0,99,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,100,0,0,first_order,-0.5140023612714577,0.16300010681152344,5048,0.00010010492521693553,0.0,5049,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,100,0,0,first_order,-2.01083510657007,0.003000020980834961,49,5.162423896749591e-5,0.0,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,100,0,0,first_order,0.00046535554700598134,0.042999982833862305,2199,0.028339426905360805,0.0,2200,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,100,0,0,first_order,100.00099165708114,0.45600008964538574,21031,0.008862461151815769,0.0,21032,16430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,100,0,0,first_order,11964.943219522045,0.127000093460083,2844,0.7841434818869508,0.0,2845,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,100,0,0,first_order,0.03748639374671911,1.9820001125335693,45145,0.08459149985007323,0.0,45146,35266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,100,0,0,first_order,1.0000121064579788,0.10700011253356934,4524,0.011556215737078964,0.0,4525,3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,100,0,0,first_order,1.0000003791231278,0.13499999046325684,5016,0.0125294914309711,0.0,5017,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,100,0,0,first_order,-9958.001010091528,38.7279999256134,113420,0.001216793757342722,0.0,113421,89652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,100,0,0,first_order,0.2504102846894088,0.00800013542175293,420,1.1390953673876347,0.0,421,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,100,0,0,first_order,0.00023608626739146023,0.31599998474121094,18662,0.00041640582259432155,0.0,18663,18659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,100,0,0,first_order,170.0450129553602,1.1820001602172852,6235,0.0032306758791510338,0.0,6236,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,100,0,0,first_order,196.68019667608777,0.18400001525878906,1349,0.0035359188369383544,0.0,1350,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,100,0,0,first_order,235.9310879467178,0.14700007438659668,136,0.9227218134995724,0.0,137,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,100,0,0,first_order,234.63221194683592,0.10500001907348633,95,1.013276052432894,0.0,96,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,100,0,0,first_order,0.005799634844106661,0.0,10,2.096073839593907,0.0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,100,0,0,first_order,0.017473451349053207,0.02200007438659668,84,0.039721032943182535,0.0,85,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,100,0,0,first_order,97116.41498677916,0.05900001525878906,55,129.51814485951093,0.0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,100,0,0,max_time,8.364442377082802e7,60.00100016593933,316599,2.7896443993707956e6,0.0,316600,255595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,100,0,0,first_order,0.06738025547554845,0.004000186920166016,358,0.22541211449307103,0.0,359,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,100,0,0,first_order,415.7740364638216,0.0019998550415039062,62,1101.2180562131384,0.0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,100,0,0,first_order,11460.4702800156,0.003000020980834961,71,1419.7587896994742,0.0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,100,0,0,max_time,278.18820637382015,60.00099992752075,162775,823.6052010835037,0.0,162776,119963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,100,0,0,first_order,-293.99999568909794,0.003000020980834961,79,0.0019939840571568013,0.0,80,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,100,0,0,max_time,-19.44614169660869,60.00100016593933,2897217,105.58938828891968,0.0,2897218,2046405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,100,0,0,first_order,0.00012314005849889967,2.7019999027252197,5763,0.0003874757517432919,0.0,5764,4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,100,0,0,first_order,0.03965316018903268,0.33299994468688965,287,0.840147465170299,0.0,288,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,100,0,0,first_order,0.007639564705424614,0.08100008964538574,57,0.10757558542640645,0.0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,100,0,0,first_order,2.428122505727639e-6,0.009000062942504883,243,0.0010430991947840457,0.0,244,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,100,0,0,first_order,0.031010017197237286,0.03400015830993652,2611,0.16436980671134133,0.0,2612,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,100,0,0,first_order,9.705891347289867,0.02700018882751465,70,0.006003020132986606,0.0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,100,0,0,first_order,1.91520925158968e-6,1.2330000400543213,97101,0.00027996353694785054,0.0,97102,74923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,100,0,0,first_order,0.004837357305708938,0.013000011444091797,1269,0.11927322335895106,0.0,1270,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,100,0,0,first_order,5.1287479344989127e8,0.0010001659393310547,58,7.929518266725258e9,0.0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,100,0,0,first_order,197.29697163365216,0.0009999275207519531,96,7.869173882293938,0.0,97,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
