id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
224,penalty2,1000,0,0,max_time,1.4463988819127914e83,60.00399994850159,64501,4.9355176929193075e38,0.0,64502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,max_time,3.549535893892355e6,60.00099992752075,3434,9201.496862339134,0.0,3435,3380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8478563394170354
231,powellsg,1000,0,0,first_order,0.0003342933808868996,0.9459998607635498,1129,0.002430963524056744,0.0,1130,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8480692041100537
232,power,1000,0,0,first_order,9301.669385275032,0.07299995422363281,154,31326.821744021694,0.0,155,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8499778793553908
233,quartc,1000,0,0,first_order,1.8409991071639895e6,0.2799999713897705,160,42887.24532609053,0.0,161,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8490685827019433
236,sbrybnd,1000,0,0,max_time,2066.509558578648,60.02999997138977,1497,2733.0397866082044,0.0,1498,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8946406605977381
237,schmvett,1000,0,0,max_time,-2993.999999985432,60.00200009346008,2017922,0.00017067242931541855,0.0,2017923,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6495163889471829
238,scosine,1000,0,0,max_time,103.88803858204817,60.00099992752075,36624,161019.3410852633,0.0,36625,36584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8556062599987856
239,sinquad,1000,0,0,max_time,0.11008649373792369,60.019999980926514,1383,0.034582378501474574,0.0,1384,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8754441370663086
240,sparsine,1000,0,0,max_time,0.015039499347707572,60.021000146865845,562,19.58314815710423,0.0,563,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8666078393593537
241,sparsqur,1000,0,0,first_order,0.0015111599651725872,12.843999862670898,130,0.033993691221726914,0.0,131,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8357797386278883
242,spmsrtls,1000,0,0,first_order,6.999428033746482e-10,0.7979998588562012,205,3.0240035299720085e-5,0.0,206,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8789496495515314
243,srosenbr,1000,0,0,first_order,3.6094829774284374e-7,0.4530000686645508,1053,0.000536948365520575,0.0,1054,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8466786163862458
252,tointgss,1000,0,0,first_order,9.970059908318042,5.889999866485596,171,0.0001738876205549107,0.0,172,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8572426976673266
253,tquartic,1000,0,0,max_time,0.046124272303765014,60.001999855041504,87477,0.232170184507286,0.0,87478,87271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8571174488189697
258,tridia,1000,0,0,first_order,1.5436215320693664e-6,2.299999952316284,3700,0.002107075788755693,0.0,3701,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8588874869304352
259,vardim,1000,0,0,first_order,6.232854787270694e13,0.00800013542175293,16,1.6212134274852148e15,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8437502593842308
260,woods,1000,0,0,first_order,0.020943118203905674,0.10800004005432129,177,0.22211157372723933,0.0,178,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7607841324124217
