id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
196,indef,100,0,0,max_time,-9806.699803936039,60.00099992752075,2956899,1.3235355080940116e-5,0.0,2956900,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.897499256557967
199,liarwhd,100,0,0,first_order,9.314583923727162e-6,0.0009999275207519531,132,0.006560802784703096,0.0,133,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8515877215864639
204,morebv,100,0,0,first_order,9.663870662996375e-9,22.007999897003174,1283649,1.75953840518906e-6,0.0,1283650,1227299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999668219727694
206,ncb20,100,0,0,max_time,170.0430474217035,60.00099992752075,271171,0.0005904421686293593,0.0,271172,253545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999150756539716
207,ncb20b,100,0,0,first_order,196.68014890302214,5.680000066757202,29700,1.66556704109416e-5,0.0,29701,26900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996734296059573
208,noncvxu2,100,0,0,first_order,234.4849923541713,2.3980000019073486,2256,0.00778194090300551,0.0,2257,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8981515900496734
209,noncvxun,100,0,0,first_order,232.8540839551702,0.6840000152587891,657,0.007587745159484278,0.0,658,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8982956602667607
210,nondia,100,0,0,first_order,0.9833698182334266,0.0,47,0.03647160214532132,0.0,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7610881922993319
211,nondquar,100,0,0,first_order,0.00026284084492927625,0.11500000953674316,375,0.000377360871756385,0.0,376,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8880251239534412
224,penalty2,100,0,0,first_order,97096.19166038853,0.13200020790100098,137,1.1721033697757137,0.0,138,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8062246694019614
