id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
237,schmvett,1000,0,0,first_order,-2993.999999993957,0.43899989128112793,133,6.37076696676285e-5,0.0,134,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,1000,0,0,max_time,140.77742806164935,60.003000020980835,39140,3428.149637056843,0.0,39141,30991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,1000,0,0,max_time,0.11588244177041089,60.039000034332275,1297,0.15873873149819318,0.0,1298,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,1000,0,0,max_time,0.6939672057709542,60.11199998855591,680,6.68683147074253,0.0,681,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,1000,0,0,first_order,0.001732697632818258,16.068000078201294,100,0.03462968666500866,0.0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,1000,0,0,first_order,5.348087739188014e-9,3.422999858856201,976,3.1083484170554717e-5,0.0,977,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,1000,0,0,first_order,3.1159065922060404e-5,3.5260000228881836,8318,0.005205116307575951,0.0,8319,7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,1000,0,0,first_order,9.970059920787781,4.180000066757202,106,0.00017992694076692124,0.0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,1000,0,0,max_time,0.2776266611233541,60.00399994850159,105644,0.056318317633569585,0.0,105645,82490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,1000,0,0,first_order,0.0004654527322340908,8.486999988555908,16272,0.03660319070973319,0.0,16273,11801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,1000,0,0,first_order,1.0757324706437889e14,0.07200002670288086,100,2.4411987961883825e15,0.0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,1000,0,0,first_order,1969.2426100092005,0.11700010299682617,163,0.24786880669657965,0.0,164,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
