id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
81,fletcbv3,100,0,0,first_order,-2.0364051372781806,0.5130000114440918,67,9.459159334732167e-7,0.0,68,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.682310972679681
82,fletchcr,100,0,0,first_order,3.9754283395350796e-8,0.38899993896484375,2421,0.00026998849969772214,0.0,2422,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893402580144603
83,fminsrf2,100,0,0,first_order,100.00000009785248,0.8250000476837158,7992,8.863999261405217e-5,0.0,7993,6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8975429714084396
84,freuroth,100,0,0,first_order,11964.577377741236,0.562999963760376,1381,0.007596420351590975,0.0,1382,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8832942783815149
86,genhumps,100,0,0,first_order,4.861039875303641e-7,0.878000020980835,9943,0.0005122047793115906,0.0,9944,8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8960996781759889
87,genrose,100,0,0,first_order,1.0000000148879253,0.5380001068115234,1495,0.00012670534727393865,0.0,1496,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8956568439655677
88,genrose_nash,100,0,0,first_order,1.0000000000331932,0.5520000457763672,1029,0.00012671539446007865,0.0,1030,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8932549429833401
196,indef,100,0,0,max_time,-9803.411901329875,60.00099992752075,2898347,2.4868227604640914e-5,0.0,2898348,6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8952599077593144
199,liarwhd,100,0,0,first_order,3.852899588716282e-7,0.3920001983642578,138,0.0029595890355716783,0.0,139,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8830270356413038
204,morebv,100,0,0,first_order,2.5564279583247065e-6,19.25499987602234,1301070,4.1640595664601775e-6,0.0,1301071,1039522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8935787174972071
206,ncb20,100,0,0,max_time,170.0431691735511,60.00099992752075,300944,0.0012298672018132958,0.0,300945,237127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8921445540016498
207,ncb20b,100,0,0,first_order,196.68016343230306,3.871999979019165,18904,3.548791331786659e-5,0.0,18905,14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.889720313675763
208,noncvxu2,100,0,0,first_order,232.87193820945396,3.0249998569488525,2921,0.009408942771199245,0.0,2922,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8917001090436585
209,noncvxun,100,0,0,first_order,232.27205258165188,1.371000051498413,1005,0.009955512453710475,0.0,1006,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8935561029264085
210,nondia,100,0,0,first_order,0.005741829318523562,0.4160001277923584,137,0.034451183098557416,0.0,138,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.15715410649993572
211,nondquar,100,0,0,first_order,0.0002922374986830624,0.6419999599456787,698,0.00040423404034122315,0.0,699,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8916511479821218
224,penalty2,100,0,0,first_order,97096.11029965541,0.9019999504089355,149,1.2471789889519003,0.0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000025
225,penalty3,100,0,0,first_order,1.0000000085858123,1.0990002155303955,358,0.3101059845981438,0.0,359,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8659485828067287
231,powellsg,100,0,0,first_order,0.0001270797388220163,0.4660000801086426,1016,0.002210326187764685,0.0,1017,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8948337696924352
