id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
71,dixon3dq,100,0,0,first_order,1.4413582819954585e-9,0.11400008201599121,9483,1.5126669329546013e-6,0.0,9484,8367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8728748322794315
72,dqdrtic,100,0,0,first_order,1.6111525095425176e-7,0.003000020980834961,233,0.009811417414281287,0.0,234,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7342127509687727
73,dqrtic,100,0,0,first_order,16.201154394907352,0.003999948501586914,173,14.142186266147966,0.0,174,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8682238845244757
74,edensch,100,0,0,first_order,603.284592030746,0.004999876022338867,128,0.00026920905873158515,0.0,129,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5450911199897986
75,eg2,100,0,0,first_order,-98.94740268183526,0.0,31,9.491997259112564e-6,0.0,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7608583337609177
77,engval1,100,0,0,first_order,109.0881362878192,0.0019998550415039062,138,0.0011273046333294594,0.0,139,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7247226382361961
78,errinros,100,0,0,first_order,78.60874613822664,0.006999969482421875,211,0.1842104711591712,0.0,212,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8842754855031008
79,extrosnb,100,0,0,first_order,0.000601706793148793,0.23399996757507324,11242,0.002085618217250198,0.0,11243,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8543727614205469
80,fletcbv2,100,0,0,first_order,-0.5140067857044892,0.0690000057220459,2599,9.717209513031258e-7,0.0,2600,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8925988381400315
81,fletcbv3,100,0,0,first_order,-2.0025031049667468,0.003000020980834961,72,2.3480430622373977e-7,0.0,73,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6443417908825375
82,fletchcr,100,0,0,first_order,3.850501933712874e-8,0.03299999237060547,2729,0.0002632833766637422,0.0,2730,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8942185096405347
83,fminsrf2,100,0,0,first_order,100.00000000060352,0.20399999618530273,8035,8.66004306174384e-6,0.0,8036,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8776270882730912
84,freuroth,100,0,0,first_order,11964.57738084445,0.0409998893737793,1324,0.007427709440964317,0.0,1325,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8786753166477579
86,genhumps,100,0,0,first_order,1.831086637516767e-6,0.42100000381469727,8929,0.0006489556310511817,0.0,8930,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8936981259814268
87,genrose,100,0,0,first_order,1.0000000166909213,0.03299999237060547,2304,0.0001327414210727809,0.0,2305,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8862927168294873
